
Residuals from Base Run #4 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
4,08/06/21,4.120000E-001,1.585000E+000,-1.476000E+000,-3.020000E-001,-2.188000E+000,-8.960000E-001,-5.130000E-001,2.730000E-001,2.800000E-002,-4.870000E-001,4.086000E+000,1.688000E+000,9.430000E-001,-1.167000E+000,-9.540000E-001,-1.162000E+000,1.019000E+000,-2.400000E-002,4.430000E-001,1.360000E-001,-2.300000E-002,2.720000E-001,-1.428000E+000,4.690000E-001,4.280000E-001,-1.483000E+000,-2.012000E+000,-2.080000E-001,2.196000E+000,-3.881000E+000,1.000000E-003,-5.800000E-002,2.008000E+000,1.619000E+000,1.671000E+000,1.219000E+000,1.676000E+000,1.494000E+000,7.080000E-001,2.117000E+000,-2.180000E-001,2.439000E+000,-8.430000E-001,3.050474E+000
4,08/07/21,-9.440000E-001,1.769000E+000,-1.257000E+000,-3.790000E-001,-8.470000E-001,-1.412000E+000,-7.170000E-001,2.001000E+000,1.750000E-001,-4.910000E-001,4.033000E+000,-1.280000E+000,4.810000E-001,2.300000E-001,7.620000E-001,-2.123000E+000,-7.400000E-001,6.020000E-001,9.320000E-001,1.020000E-001,9.000000E-003,3.400000E-002,-9.660000E-001,1.501000E+000,8.820000E-001,4.450000E-001,-2.059000E+000,-6.630000E-001,-7.860000E-001,-2.634000E+000,-4.000000E-003,-3.350000E-001,2.500000E+000,1.732000E+000,1.283000E+000,6.980000E-001,2.002000E+000,4.910000E-001,2.661000E+000,3.588000E+000,4.900000E-002,-1.210000E+000,1.420000E-001,3.021160E+000
4,08/08/21,-7.180000E-001,3.790000E+000,-7.000000E-002,-8.840000E-001,2.666000E+000,1.800000E-002,-2.190000E+000,3.699000E+000,3.260000E-001,2.100000E-002,-5.174000E+000,-2.864000E+000,4.110000E-001,2.918000E+000,-2.383000E+000,-6.430000E-001,-1.389000E+000,-1.298000E+000,1.068000E+000,-3.000000E-001,3.140000E-001,-1.042000E+000,6.410000E-001,1.436000E+000,1.074000E+000,9.500000E-002,-1.714000E+000,-4.050000E-001,-1.774000E+000,-1.076000E+000,1.520000E-001,-1.070000E-001,3.825000E+000,2.217000E+000,2.753000E+000,1.700000E+000,2.634000E+000,2.584000E+000,-1.670000E+000,2.404000E+000,-7.080000E-001,3.173000E+000,1.705000E+000,5.716857E+000
4,08/09/21,8.323000E+000,-5.900000E-002,-2.942000E+000,1.239000E+000,-4.300000E-001,4.174000E+000,-8.650000E-001,-4.700000E-002,2.923000E+000,-2.172000E+000,3.993000E+000,2.171000E+000,5.470000E-001,-6.110000E-001,-5.831000E+000,-5.970000E-001,-1.700000E-001,-1.073000E+000,2.763000E+000,1.295000E+000,2.090000E-001,1.203000E+000,1.873000E+000,2.900000E+000,2.275000E+000,8.120000E-001,-5.031000E+000,-8.150000E-001,2.928000E+000,-3.547000E+000,-1.000000E-003,-1.169000E+000,-4.292000E+000,1.522000E+000,5.990000E-001,-9.610000E-001,1.100000E-001,-7.750000E-001,1.999000E+000,8.160000E-001,-3.630000E+000,4.088000E+000,1.230000E+000,9.984656E+000
4,08/10/21,2.490000E+000,-1.331000E+000,-6.000000E-002,2.572000E+000,-2.790000E+000,-1.372000E+000,-5.410000E-001,-1.667000E+000,1.990000E-001,-2.900000E-002,3.327000E+000,-1.631000E+000,1.574000E+000,4.170000E-001,2.342000E+000,4.164000E+000,-2.427000E+000,-9.140000E-001,1.156000E+000,2.740000E-001,-2.040000E-001,1.690000E-001,-1.557000E+000,1.202000E+000,5.330000E-001,3.530000E-001,-2.033000E+000,-1.640000E-001,-1.700000E+000,-1.962000E+000,2.000000E-002,1.200000E-002,1.963000E+000,1.300000E+000,1.472000E+000,8.660000E-001,2.596000E+000,1.174000E+000,-5.820000E-001,-5.390000E-001,-2.060000E+000,1.334000E+000,-1.277000E+000,3.774872E+000
4,08/11/21,1.187000E+000,-7.820000E-001,7.760000E-001,1.600000E-002,2.296000E+000,1.990000E-001,-1.596000E+000,6.120000E-001,1.145000E+000,6.800000E-002,2.310000E+000,-6.100000E-002,8.309000E+000,-5.470000E-001,-1.355000E+000,2.310000E-001,-1.424000E+000,-2.690000E+000,1.122000E+000,-6.490000E-001,-4.160000E-001,-3.470000E-001,-2.875000E+000,-9.030000E-001,-6.480000E-001,1.012000E+000,-1.265000E+000,3.800000E-001,1.371600E+001,7.800000E-002,9.000000E-002,3.100000E-001,2.390000E-001,9.820000E-001,7.040000E-001,1.801000E+000,2.316000E+000,2.237000E+000,-2.731000E+000,5.119000E+000,-6.300000E-002,-4.300000E-001,-3.002000E+000,1.178557E+001
4,08/12/21,1.240000E-001,-2.936000E+000,2.236000E+000,5.020000E+000,8.200000E-001,4.600000E-001,2.504000E+000,-1.540000E+000,1.836000E+000,-2.349000E+000,6.925000E+000,4.507000E+000,5.947000E+000,-2.084000E+000,-3.180000E-001,-2.489000E+000,3.435000E+000,2.107000E+000,1.890000E-001,1.120000E-001,-1.014000E+000,2.910000E-001,-1.470000E+000,1.282000E+000,2.300000E-001,2.740000E+000,4.490000E-001,-4.720000E-001,8.493000E+000,5.130000E-001,1.400000E-002,4.270000E-001,3.229000E+000,-1.519000E+000,-3.039000E+000,-5.953000E+000,-4.864000E+000,-1.439000E+000,-1.650000E+000,-2.383000E+000,-5.674000E+000,7.690000E-001,-2.192000E+000,1.323021E+001
4,08/13/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
4,08/14/21,-2.039000E+000,1.540000E-001,2.283000E+000,-1.304000E+000,2.713000E+000,7.160000E-001,1.271000E+000,-2.340000E-001,1.811000E+000,-1.896000E+000,-8.600000E-001,-2.286000E+000,-9.760000E-001,2.678000E+000,2.210000E+000,6.425000E+000,-2.027000E+000,-3.353000E+000,-4.462000E+000,-4.020000E-001,-4.060000E-001,7.148000E+000,-1.373000E+000,-2.200000E-002,4.740000E-001,1.772000E+000,1.180000E+000,1.583000E+000,-2.321000E+000,1.962000E+000,3.150000E-001,4.800000E-002,-2.766000E+000,6.820000E-001,-2.080000E-001,1.536000E+000,2.048000E+000,1.066000E+000,-3.590000E+000,2.747000E+000,-1.290000E-001,-4.863000E+000,7.660000E-001,8.333226E+000
4,08/15/21,-1.616000E+000,1.045000E+000,2.413000E+000,9.630000E-001,2.312000E+000,6.390000E-001,-2.063300E+001,1.520000E-001,3.310000E+000,-3.155000E+000,-6.120000E-001,2.596000E+000,-2.507000E+000,-2.220000E-001,1.689000E+000,1.231000E+000,1.850000E+000,5.770000E+000,-6.356000E+000,1.428000E+000,3.143000E+000,3.675000E+000,-3.363000E+000,3.110000E-001,2.800000E-002,5.200000E-002,-1.120000E+000,-5.170000E-001,-7.960000E-001,-2.134000E+000,4.520000E-001,-5.490000E-001,-6.035000E+000,2.129000E+000,1.996000E+000,3.290000E+000,3.762000E+000,2.350000E-001,-2.965000E+000,-2.724000E+000,1.835000E+000,1.435000E+000,4.900000E-001,2.280616E+001
4,08/16/21,-9.350000E-001,-1.279000E+000,1.173000E+000,6.530000E-001,-2.506000E+000,-5.020000E-001,-8.760000E-001,-3.077000E+000,2.210000E+000,-1.956000E+000,9.050000E-001,2.895000E+000,2.906000E+000,-1.558000E+000,-3.240000E-001,6.030000E-001,1.176000E+000,-1.460000E-001,1.650000E+000,9.450000E-001,1.771000E+000,1.755000E+000,4.340000E-001,1.356000E+000,8.620000E-001,1.072000E+000,-1.704000E+000,4.070000E-001,1.256000E+000,-8.180000E-001,2.410000E-001,-5.230000E-001,-1.772000E+000,-6.360000E-001,-8.270000E-001,3.123000E+000,4.016000E+000,-5.870000E-001,-3.472000E+000,7.130000E-001,3.349000E+000,-8.230000E-001,-3.244000E+000,4.489905E+000
4,08/17/21,-2.480000E-001,-1.479000E+000,-3.509000E+000,1.284000E+000,-2.662000E+000,2.074000E+000,1.207000E+000,1.425000E+000,1.434000E+000,-1.417000E+000,4.450000E+000,3.393000E+000,2.427000E+000,-7.490000E-001,-1.110600E+001,-2.457000E+000,8.410000E-001,1.350000E+000,6.481000E+000,1.450000E-001,-1.750000E-001,1.600000E-001,-9.160000E-001,-2.260000E-001,9.370000E-001,4.720000E-001,-5.006000E+000,-1.461000E+000,3.141000E+000,-5.460000E-001,-9.900000E-002,-5.790000E-001,4.829000E+000,6.540000E-001,3.900000E-001,1.110000E+000,1.300000E+000,-7.380000E-001,-2.614000E+000,2.339000E+000,9.400000E-001,5.060000E+000,-7.430000E-001,1.161568E+001
4,08/18/21,-3.200000E-001,-8.540000E-001,-2.546000E+000,1.935000E+000,2.813000E+000,7.700000E-002,5.400000E-001,2.190000E+000,1.620000E-001,2.080000E-001,-2.010000E-001,-2.605000E+000,1.749900E+001,7.300000E-002,-2.300000E+000,-4.946000E+000,-8.890000E-001,-2.397000E+000,-1.955000E+000,1.240000E+000,1.935000E+000,1.665000E+000,-4.160000E-001,2.440000E-001,-2.840000E-001,-1.063000E+000,-2.307000E+000,-7.160000E-001,5.400000E+000,-2.513000E+000,-3.980000E-001,-1.100000E-001,-4.248000E+000,-4.280000E-001,-2.890000E-001,1.500000E+000,1.265000E+000,-1.530000E-001,-3.532000E+000,4.702000E+000,5.016000E+000,3.486000E+000,3.000000E-003,1.717321E+001
4,08/19/21,-4.950000E-001,-6.320000E-001,1.482000E+000,1.904000E+000,1.471000E+000,-3.130000E-001,-1.830000E+000,-1.615000E+000,-7.600000E-002,5.520000E-001,-3.463000E+000,-3.445000E+000,8.500000E-002,2.930000E-001,1.391000E+000,3.040000E-001,-1.152000E+000,-2.867000E+000,-2.193000E+000,1.000000E-001,-1.243000E+000,-1.847000E+000,-5.050000E-001,9.740000E-001,2.250000E-001,-6.460000E-001,3.000000E-003,1.646000E+000,2.857000E+000,1.832000E+000,7.130000E-001,4.800000E-002,-2.445000E+000,-4.350000E-001,-2.370000E-001,1.195000E+000,5.240000E-001,-5.400000E-002,6.630000E-001,5.056000E+000,8.128000E+000,1.155000E+000,-1.850000E-001,5.854463E+000
4,08/20/21,-1.297000E+000,-2.022000E+000,1.538000E+000,1.218000E+000,6.560000E-001,4.810000E-001,1.254000E+000,-1.206000E+000,1.835000E+000,-1.172000E+000,2.792000E+000,-1.491000E+000,-4.590000E-001,2.310000E+000,-2.807000E+000,3.269000E+000,-1.280000E+000,-1.600000E-002,-3.011000E+000,-2.310000E-001,-1.100000E-001,-1.086000E+000,-6.600000E-001,-1.786000E+000,-1.149000E+000,-6.200000E-001,1.190000E-001,1.040000E-001,8.120000E-001,1.103000E+000,-2.570000E-001,1.160000E-001,-3.120000E-001,-4.640000E-001,-9.710000E-001,-1.406000E+000,-1.311000E+000,-8.400000E-002,-2.570000E-001,2.270000E+000,-8.640000E-001,3.682000E+000,2.156000E+000,3.306376E+000
4,08/21/21,-2.976000E+000,1.132700E+001,3.048000E+000,-5.624000E+000,9.071000E+000,-1.585000E+000,-4.480000E-001,7.671000E+000,3.190000E-001,-1.323000E+000,2.064000E+000,2.610000E-001,2.070000E-001,-1.630000E-001,1.714000E+000,-3.151000E+000,-1.789000E+000,4.431000E+000,1.960000E-001,-7.460000E-001,-2.000000E-002,3.940000E-001,-2.800000E-001,-2.410000E-001,-2.060000E-001,-1.684500E+001,-1.334000E+000,-6.230000E-001,-2.741000E+000,8.707000E+000,-3.700000E-002,2.200000E-002,3.341000E+000,-1.154000E+000,1.715000E+000,6.000000E-003,1.290000E-001,-1.880000E-001,-1.088000E+000,3.230000E-001,9.859000E+000,-1.762000E+000,1.824100E+001,3.892142E+001
4,08/22/21,-1.343000E+000,-2.410000E-001,-8.630000E-001,1.654000E+000,3.229000E+000,1.270000E+000,1.220000E-001,1.130000E-001,6.097000E+000,-2.346000E+000,2.065000E+000,-2.622000E+000,-6.700000E-002,2.089000E+000,2.940000E-001,1.344000E+000,-7.850000E-001,-1.901000E+000,-6.300000E-001,1.262000E+000,9.140000E-001,1.019000E+000,1.344000E+000,-5.250000E-001,-9.290000E-001,-4.980000E-001,-7.270000E-001,-1.050000E-001,-3.461000E+000,1.862000E+000,0.000000E+000,-2.100000E-002,-5.168000E+000,7.980000E-001,1.654000E+000,-9.200000E-002,-6.530000E-001,1.428000E+000,-1.508000E+000,4.521000E+000,8.870000E-001,-1.198000E+000,-5.200000E-001,5.343097E+000
4,08/23/21,1.933000E+000,3.730000E-001,-7.470000E-001,-4.320000E-001,2.167000E+000,-1.280000E-001,-3.880000E-001,-1.387000E+000,9.500000E-001,-6.540000E-001,-5.690000E-001,-3.273000E+000,9.360000E-001,1.294000E+000,1.905000E+000,3.124000E+000,-5.510000E-001,1.320000E-001,3.580000E-001,6.790000E-001,6.570000E-001,-2.200000E-002,2.081000E+000,1.000000E-003,1.926000E+000,1.565000E+000,2.400000E-001,1.692000E+000,-2.456000E+000,-1.550000E+000,1.050000E-001,2.590000E-001,-1.600000E+000,9.380000E-001,3.742000E+000,9.320000E-001,1.376000E+000,1.378000E+000,-4.315000E+000,2.735000E+000,2.013000E+000,-7.238000E+000,-2.513000E+000,5.718432E+000
4,08/24/21,-2.324000E+000,2.700000E-001,1.266000E+000,-3.420000E-001,1.521000E+000,1.456000E+000,2.003000E+000,-3.940000E-001,1.364000E+000,-8.020000E-001,7.689000E+000,-8.870000E-001,7.020000E-001,9.820000E-001,-2.260000E-001,-1.467000E+000,-9.600000E-001,-3.840000E+000,-2.652000E+000,3.470000E-001,1.110000E-001,5.410000E-001,4.338000E+000,2.000000E-003,-2.920000E-001,2.506000E+000,1.184000E+000,-8.900000E-001,-1.993600E+001,2.399000E+000,-9.700000E-002,8.400000E-002,1.084000E+000,5.840000E-001,3.220000E-001,-1.304000E+000,-1.182000E+000,-4.800000E-001,1.301000E+000,-1.004000E+000,9.400000E-001,-2.448000E+000,9.986000E+000,2.136426E+001
4,08/25/21,1.409000E+000,4.200000E-001,2.400000E-001,-1.399000E+000,2.172000E+000,1.649000E+000,2.383000E+000,-4.690000E-001,1.175000E+000,-4.790000E-001,7.194000E+000,-3.169000E+000,1.918000E+000,2.394000E+000,6.930000E-001,-1.386000E+000,-1.363000E+000,-3.753000E+000,-4.520000E-001,-4.500000E-001,-8.410000E-001,-3.100000E-002,1.015000E+000,2.630000E-001,-1.060000E-001,3.330000E-001,2.093000E+000,7.520000E-001,-2.623400E+001,4.411000E+000,-1.000000E-003,1.430000E-001,5.032000E+000,1.970000E-001,-4.900000E-002,-1.191000E+000,-2.220000E-001,-1.940000E-001,-3.570000E-001,-1.359000E+000,-7.160000E-001,-5.504000E+000,1.105800E+001,3.306026E+001
4,08/26/21,3.823000E+000,-1.564000E+000,1.084000E+000,-1.000000E-002,1.281000E+000,1.934000E+000,3.219000E+000,-9.410000E-001,-1.454000E+000,2.698000E+000,4.340000E+000,-1.831000E+000,-1.260000E-001,6.200000E-001,-1.237000E+000,-1.585000E+000,-1.594000E+000,-3.452000E+000,-5.950000E-001,-6.690000E-001,-1.097000E+000,2.600000E-002,3.482000E+000,-1.478000E+000,7.160000E-001,1.820000E-001,2.191000E+000,8.580000E-001,-2.382600E+001,3.392000E+000,-5.370000E-001,2.010000E-001,3.309000E+000,-2.700000E-001,1.490000E-001,-2.623000E+000,-2.808000E+000,1.537000E+000,7.670000E-001,-2.118000E+000,9.010000E-001,-3.116000E+000,1.030100E+001,2.752222E+001
4,08/27/21,8.770000E-001,-8.260000E-001,7.600000E-001,-2.831000E+000,1.724000E+000,7.750000E-001,2.499000E+000,5.451000E+000,-1.662000E+000,2.976000E+000,6.318000E+000,2.560000E-001,-2.074000E+000,3.380000E-001,8.870000E-001,-2.721000E+000,1.251000E+000,-3.100000E-002,-1.140000E-001,3.400000E-002,-6.970000E-001,3.240000E-001,-3.930000E-001,1.031000E+000,-1.167000E+000,-7.560000E-001,-1.590000E-001,-7.080000E-001,2.416000E+000,-5.570000E-001,-4.000000E-003,-4.540000E-001,-1.050700E+001,-9.020000E-001,-7.010000E-001,-4.200000E-001,5.080000E-001,3.110000E-001,5.460000E-001,1.396000E+000,1.130000E-001,-1.623000E+000,2.580000E+000,8.211543E+000
4,08/28/21,-9.130000E-001,1.109000E+000,1.500000E-002,-2.725000E+000,1.128000E+000,2.690000E-001,1.441000E+000,-1.150000E-001,7.930000E-001,-9.960000E-001,4.932000E+000,-1.426000E+000,-6.100000E-001,4.470000E-001,1.583000E+000,-5.730000E-001,-2.503000E+000,3.955000E+000,-3.500000E-002,1.750000E-001,-8.920000E-001,4.590000E-001,-1.341000E+000,6.660000E-001,7.000000E-002,-9.870000E-001,-5.500000E-002,-2.520000E-001,1.584000E+000,9.190000E-001,-4.700000E-002,-5.630000E-001,5.290000E-001,-2.670000E-001,-3.850000E-001,1.341000E+000,2.300000E+000,-4.850000E-001,-2.354000E+000,-1.466000E+000,-7.340000E-001,-2.186000E+000,1.932000E+000,3.247483E+000
4,08/29/21,-2.553000E+000,1.849000E+000,-5.600000E-002,-1.190000E-001,-1.288000E+000,-2.250000E-001,-2.700000E-001,6.730000E-001,1.117000E+000,-1.276000E+000,-1.750000E+000,1.905000E+000,-1.012000E+000,-1.150000E-001,-4.610000E-001,-2.688000E+000,1.478000E+000,-3.521000E+000,-6.160000E-001,-6.070000E-001,-1.140000E+000,-3.350000E-001,1.338000E+000,-7.480000E-001,6.210000E-001,-1.464000E+000,1.132000E+000,-7.310000E-001,4.180000E-001,5.770000E-001,1.500000E-002,-2.220000E-001,3.471000E+000,-3.540000E-001,-4.310000E-001,2.410000E-001,1.201000E+000,-4.900000E-002,3.395000E+000,-2.384000E+000,6.240000E-001,7.944000E+000,4.165000E+000,5.462145E+000
4,08/30/21,3.390000E-001,7.340000E-001,-9.270000E-001,4.280000E-001,-3.790000E-001,4.000000E-003,-8.990000E-001,4.640000E-001,4.560000E-001,-7.110000E-001,1.351000E+000,6.940000E-001,1.198000E+000,-3.490000E-001,-1.734000E+000,-2.060000E-001,3.460000E-001,9.770000E-001,-1.290000E-001,4.780000E+000,4.602000E+000,5.247000E+000,5.600000E-001,-6.810000E-001,-8.170000E-001,-2.060000E-001,-1.570000E+000,-1.069000E+000,-3.429000E+000,-1.154000E+000,0.000000E+000,9.000000E-003,-1.702000E+000,-4.600000E-001,-4.040000E-001,2.740000E-001,3.880000E-001,-6.500000E-002,-5.200000E-002,1.550000E-001,9.020000E-001,1.316000E+000,-2.230000E-001,3.532494E+000
4,08/31/21,-1.550000E+000,2.003000E+000,1.411000E+000,-1.210000E-001,-8.660000E-001,-3.200000E-002,5.160000E-001,-5.730000E-001,1.634000E+000,-1.179000E+000,-1.816000E+000,-3.163000E+000,-1.495000E+000,3.571000E+000,1.179000E+000,2.776000E+000,-1.341000E+000,2.120000E-001,-1.526000E+000,5.090000E-001,2.300000E-001,-7.560000E-001,-8.570000E-001,-1.604000E+000,-2.250000E-001,-6.210000E-001,1.530000E+000,7.730000E-001,4.281000E+000,2.545000E+000,-6.700000E-002,-6.720000E-001,-4.466000E+000,9.460000E-001,7.910000E-001,1.155000E+000,1.815000E+000,7.660000E-001,-2.622000E+000,3.715000E+000,1.778000E+000,-2.863000E+000,-5.890000E-001,4.841774E+000
4,09/01/21,-3.430000E-001,-1.739000E+000,6.590000E-001,-1.920000E-001,1.430000E+000,-3.960000E-001,-2.210000E-001,-1.556000E+000,4.830000E-001,4.220000E-001,4.330000E+000,-1.887000E+000,1.147900E+001,1.584000E+000,-6.352000E+000,7.570000E-001,-2.180000E-001,-2.130000E-001,-1.896000E+000,-2.097000E+000,-5.830000E-001,1.558000E+000,7.400000E-001,-1.924000E+000,-7.340000E-001,-1.126000E+000,-5.050000E-001,-1.890000E-001,2.296000E+000,5.156000E+000,-1.000000E-003,-3.280000E-001,1.603000E+000,9.190000E-001,1.259000E+000,9.380000E-001,1.245000E+000,2.624000E+000,-1.165000E+000,2.205000E+000,9.986000E+000,-2.430000E-001,-1.172000E+000,1.239624E+001
4,09/02/21,2.370000E-001,-1.592000E+000,3.069000E+000,2.720000E-001,1.220000E-001,-3.520000E-001,-1.406000E+000,-9.510000E-001,1.971000E+000,-2.355000E+000,5.176000E+000,-1.713000E+000,2.726000E+000,5.910000E-001,6.520000E-001,1.660000E+000,-5.940000E-001,9.650000E-001,-2.579000E+000,3.890000E-001,-5.990000E-001,1.630000E+000,7.370000E-001,-2.152000E+000,-9.420000E-001,-1.233000E+000,1.090000E-001,-6.040000E-001,-3.650000E+000,1.773000E+000,4.500000E-002,2.730000E-001,-4.135000E+000,-7.000000E-003,-2.430000E-001,9.740000E-001,1.609000E+000,9.150000E-001,-3.300000E-002,3.171000E+000,4.504000E+000,-7.000000E-001,-1.953000E+000,5.161738E+000
4,09/03/21,1.484000E+000,-2.097000E+000,-1.870000E-001,-1.043000E+000,5.360000E-001,-9.660000E-001,1.528000E+000,5.175000E+000,7.330000E-001,-8.090000E-001,4.532000E+000,2.012000E+000,3.541000E+000,-1.631000E+000,-1.127000E+000,-2.892000E+000,7.370000E-001,-4.800000E-002,2.126000E+000,6.220000E-001,3.965000E+000,2.932000E+000,-8.720000E-001,1.050000E-001,-5.800000E-001,-1.494000E+000,-2.420000E-001,-7.960000E-001,-5.742000E+000,-2.209000E+000,8.400000E-002,7.480000E-001,-9.080000E-001,1.258000E+000,1.600000E+000,-7.800000E-001,-1.068000E+000,8.780000E-001,3.644000E+000,-3.344000E+000,6.740000E-001,3.062000E+000,-7.350000E-001,6.680784E+000
4,09/04/21,3.620000E-001,7.140000E-001,-7.750000E-001,4.700000E-001,-2.790000E-001,6.600000E-002,-7.250000E-001,4.660000E-001,3.940000E-001,-6.070000E-001,1.127000E+000,6.870000E-001,1.145000E+000,-3.390000E-001,-1.554000E+000,-1.720000E-001,3.690000E-001,9.450000E-001,-6.300000E-002,5.769000E+000,4.812000E+000,6.912000E+000,5.580000E-001,-5.880000E-001,-7.090000E-001,-1.370000E-001,-1.376000E+000,-9.300000E-001,-3.050000E+000,-9.850000E-001,1.000000E-003,1.800000E-002,-1.472000E+000,-3.550000E-001,-3.050000E-001,3.140000E-001,4.220000E-001,1.000000E-003,1.600000E-002,1.980000E-001,8.410000E-001,1.155000E+000,-2.260000E-001,4.361866E+000
4,09/05/21,-1.184000E+000,-4.020000E-001,5.000000E-001,6.480000E-001,-1.320000E+000,-4.290000E-001,1.344000E+000,-1.142000E+000,1.655000E+000,-1.377000E+000,-6.600000E-001,-7.610000E-001,1.270000E-001,4.700000E-002,1.106000E+000,-1.470000E+000,-4.900000E-002,-1.782000E+000,2.380000E-001,-1.273000E+000,-1.135000E+000,-1.870000E-001,-1.634000E+000,1.090000E-001,-5.010000E-001,-2.300000E-002,-1.160000E-001,8.500000E-002,7.390000E-001,2.508000E+000,-2.600000E-002,-1.630000E-001,1.158000E+000,-3.700000E-001,-2.360000E-001,-4.890000E-001,1.700000E-001,-2.196000E+000,8.260000E-001,8.190000E-001,1.057000E+000,5.930000E-001,4.930000E-001,1.381065E+000
4,09/06/21,-2.900000E+000,8.360000E-001,5.000000E-002,2.743000E+000,-2.484000E+000,-1.012000E+000,6.590000E-001,1.754000E+000,1.434000E+000,-1.304000E+000,-5.211000E+000,-2.058000E+000,2.218000E+000,-8.820000E-001,9.090000E-001,-5.860000E-001,-1.213000E+000,1.957000E+000,2.788000E+000,-2.354000E+000,4.300000E-002,1.628000E+000,-1.520000E-001,1.557000E+000,1.188000E+000,-7.500000E-002,1.467000E+000,1.462000E+000,-1.533000E+000,1.130000E-001,9.400000E-002,1.405000E+000,2.356000E+000,3.940000E-001,6.920000E-001,-1.216000E+000,-7.410000E-001,-6.200000E-001,2.185000E+000,-4.354000E+000,2.909000E+000,1.390000E-001,-7.450000E-001,4.750253E+000
4,09/07/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
4,09/08/21,-4.010000E-001,-1.590000E+000,-1.248000E+000,-7.180000E-001,-8.410000E-001,-9.160000E-001,4.540000E-001,-9.440000E-001,1.265000E+000,-7.200000E-001,3.966000E+000,-1.620000E+000,1.120000E-001,6.450000E-001,1.853000E+000,2.290000E+000,6.000000E-002,-9.720000E-001,-5.060000E-001,-4.630000E-001,1.149000E+000,1.847000E+000,-1.991000E+000,-5.190000E-001,-3.650000E-001,9.150000E-001,-1.107000E+000,-4.760000E-001,-3.265000E+000,2.734000E+000,-4.500000E-002,3.130000E-001,3.039000E+000,-5.530000E-001,-4.510000E-001,-1.855000E+000,-1.320000E+000,-2.740000E-001,2.405000E+000,-1.889000E+000,-1.231000E+000,2.608000E+000,1.505000E+000,3.385082E+000
4,09/09/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
