
Residuals from Base Run #16 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Methyl acetate,n-Butyl acetate,D5-Siloxane
16,10/15/21,-1.840000E+000,-1.797000E+000,1.008000E+000,1.030000E-001,-2.670000E-001,-5.340000E-001,-1.243600E+001,-1.308000E+000,-9.140000E-001,1.521000E+000,3.391000E+000,1.394800E+001,9.780000E-001,-3.360000E-001,-1.913000E+000,-3.895000E+000,1.053700E+001,1.510700E+001,-9.610000E-001,6.951000E+000,5.350000E+000,8.109000E+000,-3.500000E-001,3.948000E+000,6.325000E+000,-7.070000E-001,1.174000E+001,6.538000E+000,-4.650000E-001,-2.440000E-001,-6.000000E-003,-1.100000E-002,1.310400E+001,-2.132000E+000,-6.285000E+000,-9.120000E-001,5.239902E+001
16,10/16/21,1.860000E-001,1.620000E-001,-7.720000E-001,-6.860000E-001,-5.560000E-001,-2.260000E-001,-1.616000E+000,4.470000E-001,-1.240000E-001,2.290000E-001,1.299000E+000,3.020000E-001,-1.560000E+000,1.052000E+000,-1.044000E+000,-1.208000E+000,3.800000E-001,5.730000E-001,5.400000E-002,6.272000E+000,3.996000E+000,6.137000E+000,3.980000E-001,4.860000E-001,5.840000E-001,4.820000E-001,9.710000E-001,7.850000E-001,-1.236000E+000,2.810000E-001,1.000000E-003,-1.350000E-001,-3.440000E-001,8.800000E-002,1.257000E+000,-4.020000E-001,4.400745E+000
16,10/17/21,-1.060000E+000,-7.870000E-001,1.300000E+000,-2.039000E+000,5.050000E-001,7.060000E-001,-6.780000E-001,2.280000E-001,1.567000E+000,9.064000E+000,3.343000E+000,2.845000E+000,2.420000E-001,7.100000E-001,-3.840000E+000,7.270000E-001,2.880000E+000,6.057000E+000,-2.122000E+000,3.481000E+000,9.650000E-001,3.698000E+000,-4.540000E-001,-2.013000E+000,-1.415000E+000,-2.992000E+000,-1.968000E+000,-1.205000E+000,-1.600000E+000,8.010000E-001,-1.000000E-003,-5.200000E-002,1.707000E+000,-1.444000E+000,1.206400E+001,-1.960000E+000,1.508578E+001
16,10/18/21,-1.170000E-001,-7.900000E-002,-1.532000E+000,1.344100E+001,-1.331000E+000,-7.910000E-001,-1.299000E+000,2.990000E-001,-1.450000E-001,3.490000E-001,1.132000E+000,-2.150000E-001,-7.250000E-001,5.780000E-001,-6.940000E-001,-9.380000E-001,2.120000E-001,1.910000E-001,-8.700000E-002,1.572000E+000,3.180000E+000,1.348000E+000,3.410000E-001,2.720000E-001,3.420000E-001,4.200000E-001,5.370000E-001,4.970000E-001,-1.110000E+000,2.220000E-001,-1.000000E-003,-9.100000E-002,-6.330000E-001,9.400000E-002,1.035000E+000,-3.380000E-001,8.245528E+000
16,10/19/21,-8.870000E-001,-1.021000E+000,2.093000E+000,-2.140000E-001,1.470000E+000,-3.330000E-001,-9.760000E-001,-2.900000E+000,-2.957000E+000,1.216400E+001,1.277000E+000,-1.230000E-001,-3.016000E+000,4.741000E+000,1.586000E+000,6.636000E+000,1.030000E+000,1.351000E+000,-2.914000E+000,8.400000E-002,2.720000E-001,-6.000000E-003,-8.830000E-001,5.330000E-001,1.619000E+000,1.269000E+000,4.873000E+000,3.372000E+000,-1.421000E+000,1.439000E+000,-1.000000E-003,8.200000E-002,-1.830000E+000,-4.700000E-001,-3.849000E+000,-1.900000E+000,1.309321E+001
16,10/20/21,-1.565000E+000,-2.300000E-002,2.348000E+000,-2.188000E+000,1.799000E+000,1.668000E+000,-1.073000E+000,8.433000E+000,-1.270100E+001,8.870000E+000,9.080000E+000,3.298000E+000,-1.091000E+000,3.490000E-001,-3.090000E-001,1.548000E+000,2.950000E+000,-9.830000E-001,-3.493000E+000,5.400000E-001,2.520000E-001,4.780000E-001,-1.004000E+000,-2.680000E-001,-1.180000E+000,-3.660000E-001,2.981000E+000,2.839000E+000,-7.040000E-001,-2.405000E+000,-1.000000E-003,1.100000E-002,-8.620000E-001,-2.563000E+000,-6.300000E-001,-9.570000E-001,1.911074E+001
16,10/21/21,-8.020000E-001,-1.258000E+000,2.369000E+000,1.124000E+000,-6.172000E+000,9.470000E-001,1.300000E-002,3.089000E+000,-2.970000E+000,9.595000E+000,7.958000E+000,2.225000E+000,-9.440000E-001,1.794000E+000,-1.876000E+000,8.240000E-001,-1.660000E+000,-1.046000E+000,-2.899000E+000,1.942000E+000,1.494000E+000,2.075000E+000,-6.100000E-001,6.740000E-001,-1.118000E+000,1.090000E+000,1.023000E+000,-6.810000E-001,-1.118000E+000,-2.255000E+000,-2.000000E-003,-4.600000E-002,3.067000E+000,-3.063000E+000,1.861000E+000,-2.420000E+000,1.169695E+001
16,10/22/21,4.440000E-001,-2.191000E+000,3.287000E+000,-3.750000E-001,-1.734000E+000,1.638000E+000,-1.399000E+000,6.600000E-002,-1.111400E+001,5.682000E+000,9.771000E+000,3.200000E-002,1.095000E+000,4.000000E-001,-6.810000E-001,-1.444000E+000,2.363000E+000,3.790000E-001,-4.414000E+000,8.620000E-001,1.090000E-001,-3.300000E-002,-1.097000E+000,1.324000E+000,1.508000E+000,-5.810000E-001,4.296000E+000,1.827000E+000,9.170000E-001,-1.650000E+000,0.000000E+000,-1.340000E-001,1.600000E-002,2.698000E+000,-2.386000E+000,-2.771000E+000,1.403927E+001
16,10/23/21,3.300000E-002,-1.190000E-001,-1.234000E+000,2.158000E+000,-1.122000E+000,-6.610000E-001,-2.887000E+000,3.740000E-001,-4.390000E-001,9.430000E-001,8.730000E-001,-1.200000E-002,6.740000E-001,-2.210000E-001,-9.310000E-001,-5.410000E-001,6.600000E-002,3.670000E-001,-6.200000E-002,1.502000E+000,3.216000E+000,6.920000E-001,3.970000E-001,2.720000E-001,4.800000E-001,5.450000E-001,8.280000E-001,7.260000E-001,-2.143000E+000,2.040000E-001,-3.000000E-003,2.400000E-002,-6.190000E-001,-4.500000E-002,5.200000E-002,-2.980000E-001,1.582852E+000
16,10/24/21,8.950000E-001,1.479000E+000,-9.057000E+000,5.648000E+000,5.370000E-001,-2.154000E+000,4.975000E+000,8.910000E-001,-8.930000E-001,1.097200E+001,-4.961000E+000,1.731000E+000,1.969100E+001,-5.990000E-001,8.145000E+000,8.900000E-001,-5.750000E+000,-1.299000E+000,-4.290000E-001,-1.125000E+000,-1.760000E-001,-8.850000E-001,-9.220000E-001,4.120000E-001,1.150000E-001,2.280000E-001,-1.640000E+000,-1.808000E+000,9.200000E-001,8.500000E-002,1.000000E-003,2.300000E-002,7.790000E-001,-2.713000E+000,6.226000E+000,2.798000E+000,3.352314E+001
16,10/25/21,2.800000E-002,3.500000E-002,-1.186000E+000,1.549100E+001,-9.700000E-001,-5.280000E-001,-2.731000E+000,3.760000E-001,-1.260000E-001,2.820000E-001,1.309000E+000,4.500000E-002,-1.203000E+000,8.650000E-001,-9.090000E-001,-1.112000E+000,2.940000E-001,3.870000E-001,-3.100000E-002,2.015000E+000,3.501000E+000,1.868000E+000,3.660000E-001,3.960000E-001,4.830000E-001,4.540000E-001,7.830000E-001,6.650000E-001,-1.236000E+000,2.420000E-001,0.000000E+000,-1.210000E-001,-5.190000E-001,8.900000E-002,1.218000E+000,-3.980000E-001,1.109525E+001
16,10/26/21,7.780000E-001,3.240000E-001,-7.101000E+000,2.609000E+000,3.110000E-001,1.046000E+000,2.340000E+000,1.306000E+000,-2.527000E+000,1.252400E+001,1.717000E+000,-9.310000E-001,7.832000E+000,-3.068000E+000,1.660000E+000,-1.038000E+000,4.282000E+000,2.850000E+000,-1.811000E+000,-1.101000E+000,-6.180000E-001,-7.210000E-001,-2.540000E-001,-2.930000E-001,-1.860000E-001,1.592000E+000,-5.640000E-001,-1.920000E-001,2.054000E+000,1.040000E-001,-4.540000E-001,3.400000E-002,-1.415000E+000,-3.880000E-001,-1.875000E+000,-5.200000E-001,1.391754E+001
16,10/27/21,8.730000E-001,9.760000E-001,2.558000E+000,-2.937000E+000,-1.294000E+000,9.600000E-001,7.090000E-001,-2.794000E+000,1.913300E+001,-1.030000E+000,-2.343000E+000,1.210700E+001,2.887000E+000,-2.683000E+000,2.926000E+000,-3.714000E+000,5.452000E+000,1.161000E+000,-3.163000E+000,-8.000000E-003,1.340000E-001,2.350000E-001,-9.300000E-001,2.631000E+000,6.475000E+000,-1.683000E+000,1.196400E+001,5.916000E+000,-5.986000E+000,-3.182000E+000,1.000000E-003,4.600000E-001,4.760000E-001,-2.206000E+000,1.573400E+001,-7.750000E-001,4.554963E+001
16,10/28/21,-8.180000E-001,-2.408000E+000,1.548000E+000,4.800000E-002,-1.483500E+001,-2.470000E-001,-2.115000E+000,4.672000E+000,1.890900E+001,-9.240000E-001,-2.253000E+000,3.751000E+000,-2.627000E+000,3.577000E+000,3.421000E+000,-5.452000E+000,-1.445000E+000,-2.562000E+000,-4.316000E+000,6.470000E+000,3.844000E+000,7.637000E+000,-1.172000E+000,4.182000E+000,3.104000E+000,2.992000E+000,9.647000E+000,4.776000E+000,-9.950000E-001,1.130000E-001,8.000000E-003,-1.030000E-001,3.279000E+000,-2.911000E+000,6.443000E+000,-4.010000E-001,4.142557E+001
16,10/29/21,6.890000E-001,-5.600000E-002,3.495000E+000,-6.463000E+000,-4.980000E-001,1.711000E+000,-1.193000E+000,3.276000E+000,1.944700E+001,-8.050000E-001,1.301000E+000,7.428000E+000,-3.307000E+000,7.526000E+000,4.849000E+000,-1.215000E+000,4.193000E+000,-3.476000E+000,-4.208000E+000,4.312000E+000,2.339000E+000,5.078000E+000,-9.430000E-001,3.400000E-002,-1.562000E+000,-7.700000E-001,5.818000E+000,-1.234000E+000,-3.813000E+000,-4.687000E+000,4.600000E-002,-4.400000E-001,2.436000E+000,-3.507000E+000,7.478000E+000,-1.101000E+000,3.335643E+001
16,10/30/21,1.860000E-001,1.600000E-001,-7.840000E-001,-6.710000E-001,-5.620000E-001,-2.300000E-001,-1.613000E+000,4.500000E-001,-1.210000E-001,2.220000E-001,1.351000E+000,3.110000E-001,-1.622000E+000,1.092000E+000,-1.083000E+000,-1.247000E+000,3.810000E-001,5.830000E-001,4.600000E-002,5.389000E+000,5.257000E+000,5.943000E+000,3.950000E-001,4.970000E-001,5.980000E-001,4.830000E-001,9.960000E-001,8.030000E-001,-1.282000E+000,2.750000E-001,1.000000E-003,-1.390000E-001,-3.600000E-001,8.300000E-002,1.300000E+000,-4.110000E-001,4.400143E+000
16,10/31/21,-7.720000E-001,2.565000E+000,1.451000E+000,4.230000E-001,-8.000000E-003,-1.010000E-001,1.090000E+000,-1.289000E+000,-3.424000E+000,9.524000E+000,-1.152300E+001,-3.332000E+000,1.565000E+000,-3.660000E-001,7.542000E+000,-6.770000E-001,8.400000E-002,-1.396000E+000,-5.684000E+000,-7.630000E-001,-1.421000E+000,-1.412000E+000,-1.407000E+000,2.613000E+000,2.045000E+000,2.518000E+000,5.008000E+000,1.220000E+000,7.523000E+000,-1.030600E+001,3.000000E-003,5.000000E-003,-1.233000E+000,-1.793000E+000,2.998000E+000,6.116000E+000,2.431858E+001
,   Q(true)/Qexp:,7.322217E+000,5.336399E+000,9.885091E+000,1.634975E+001,1.075736E+001,2.921262E+000,1.401609E+001,1.156555E+001,3.222397E+001,6.565912E+001,2.318721E+001,1.652576E+001,3.087199E+001,1.680313E+001,1.169262E+001,1.103316E+001,8.269435E+000,1.252122E+001,9.572515E+000,7.271088E+000,6.288578E+000,9.782800E+000,8.124159E+000,5.503774E+000,4.582324E+000,6.652604E+000,1.427461E+001,5.990845E+000,3.883075E+001,7.868013E+000,9.935940E-002,3.060289E-001,1.484434E+001,1.645230E+001,1.906155E+001,2.100951E+001
