
Residuals from Base Run #2 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Formaldehyde,Acetaldehyde,Isovaleraldehyde,Hexaldehyde,m_p-Tolualdehyde,Phenylacetaldehyde,Cyclohexanone,Methyl acetate,n-Butyl acetate,D5-Siloxane
2,10/14/21,-7.050000E-001,-1.390000E-001,1.660000E-001,-4.027000E+000,1.209000E+000,3.530000E-001,-5.640000E-001,-1.977000E+000,-2.302000E+000,2.941000E+000,3.762000E+000,-5.070000E-001,-4.610000E-001,-8.580000E-001,2.927000E+000,-3.900000E-001,-1.340000E-001,1.393000E+000,5.120000E+000,1.155000E+000,7.300000E-002,1.085000E+000,-2.258000E+000,-1.707000E+000,-9.930000E-001,-2.560000E-001,5.380000E-001,-7.580000E-001,-3.193000E+000,-8.430000E-001,-4.000000E-003,1.900000E-002,1.366000E+000,1.298000E+000,1.269000E+000,2.340000E+000,3.231000E+000,-2.034000E+000,1.027000E+000,2.119000E+000,2.014000E+000,4.320000E-001,-1.356000E+000,5.377740E+000
2,10/15/21,-8.510000E-001,-1.220000E-001,3.112000E+000,-8.500000E-002,1.075000E+000,1.133000E+000,-9.904000E+000,-3.330000E-001,-4.690000E-001,1.540000E-001,1.114000E+000,1.435100E+001,-5.150000E-001,-2.050000E-001,1.834000E+000,-4.700000E-001,1.101100E+001,1.478000E+001,-3.530000E-001,-5.140000E-001,7.330000E-001,-2.770000E-001,2.600000E-001,5.210000E-001,2.071000E+000,-2.369000E+000,6.646000E+000,6.100000E-002,-8.341000E+000,-3.962000E+000,0.000000E+000,-2.500000E-002,1.289700E+001,2.356000E+000,1.879000E+000,6.642000E+000,7.309000E+000,1.442000E+000,-1.201000E+000,6.910000E-001,1.261000E+000,-7.211000E+000,-1.410000E-001,4.091459E+001
2,10/16/21,4.410000E-001,6.920000E-001,-5.100000E-001,-4.710000E-001,-1.970000E-001,7.400000E-002,-9.290000E-001,5.310000E-001,4.200000E-002,3.600000E-002,7.920000E-001,3.200000E-002,2.410000E-001,4.300000E-002,-1.237000E+000,-9.160000E-001,2.940000E-001,3.330000E-001,7.100000E-002,3.776000E+000,1.754000E+000,2.778000E+000,5.880000E-001,-3.280000E-001,-4.500000E-001,-6.000000E-002,-9.170000E-001,-6.800000E-001,-3.870000E+000,-5.780000E-001,-1.000000E-003,1.800000E-002,-8.940000E-001,-3.650000E-001,-4.400000E-001,-4.100000E-001,-7.580000E-001,-2.600000E-001,1.270000E-001,-1.200000E+000,1.144000E+000,1.370000E+000,-2.100000E-002,1.967941E+000
2,10/17/21,-1.082000E+000,-8.220000E-001,7.040000E-001,-1.531000E+000,1.317000E+000,3.250000E-001,-4.590000E-001,-6.830000E-001,1.840000E+000,4.600000E-001,4.762000E+000,1.472000E+000,-1.180000E+000,1.125000E+000,-3.392000E+000,1.641000E+000,2.689000E+000,6.233000E+000,-2.730000E+000,1.899000E+000,-3.450000E-001,1.966000E+000,-9.800000E-002,-2.775000E+000,-2.163000E+000,-2.753000E+000,-2.640000E+000,-1.767000E+000,-1.395000E+000,1.040000E-001,-2.000000E-003,-8.000000E-003,-2.160000E-001,1.405000E+000,1.376000E+000,8.720000E-001,2.050000E+000,2.223000E+000,-1.290000E-001,1.365000E+000,-7.810000E-001,1.064600E+001,1.000000E+000,9.974266E+000
2,10/18/21,6.200000E-002,2.420000E-001,-1.131000E+000,1.332900E+001,-1.069000E+000,-5.650000E-001,-6.280000E-001,4.890000E-001,3.500000E-002,-1.100000E-002,1.180000E-001,-1.050000E-001,-2.410000E-001,4.100000E-002,4.200000E-001,8.900000E-002,3.130000E-001,-3.800000E-002,1.090000E-001,3.630000E-001,2.554000E+000,-1.470000E-001,4.560000E-001,-1.700000E-001,-3.270000E-001,1.850000E-001,-7.790000E-001,-4.840000E-001,-1.560000E+000,-2.540000E-001,0.000000E+000,-3.000000E-003,-4.180000E-001,2.260000E-001,2.280000E-001,2.140000E-001,2.100000E-001,2.270000E-001,-1.110000E-001,2.160000E-001,6.970000E-001,4.570000E-001,2.100000E-002,6.969233E+000
2,10/19/21,-6.030000E-001,-7.460000E-001,2.801000E+000,-1.510000E-001,2.245000E+000,4.540000E-001,-7.480000E-001,-3.116000E+000,-3.220000E-001,5.489000E+000,1.328000E+000,-7.980000E-001,-2.840000E+000,1.001000E+000,2.789000E+000,1.013800E+001,1.155000E+000,9.370000E-001,-3.546000E+000,-6.200000E-001,-1.590000E-001,-8.880000E-001,-6.430000E-001,-6.390000E-001,1.050000E-001,1.125000E+000,4.226000E+000,1.982000E+000,-2.390000E-001,-8.120000E-001,-1.000000E-003,1.900000E-002,-2.202000E+000,-1.476000E+000,1.691000E+000,2.820000E-001,7.360000E-001,2.277000E+000,-3.505000E+000,2.268000E+000,1.233000E+000,-1.022800E+001,-8.060000E-001,1.288998E+001
2,10/20/21,-1.182000E+000,-6.600000E-002,2.429000E+000,-1.727000E+000,2.322000E+000,1.650000E+000,-5.250000E-001,8.274000E+000,-8.386000E+000,1.846000E+000,9.631000E+000,2.671000E+000,-3.138000E+000,-4.500000E-002,9.090000E-001,2.116000E+000,3.124000E+000,1.180000E-001,-3.816000E+000,-6.730000E-001,-5.510000E-001,-8.260000E-001,-6.610000E-001,-5.920000E-001,-1.602000E+000,-1.300000E-002,3.348000E+000,2.671000E+000,8.150000E-001,-3.823000E+000,0.000000E+000,2.000000E-003,-1.222000E+000,1.910000E-001,-2.600000E-001,2.390000E-001,1.448000E+000,9.390000E-001,-1.091000E+000,1.725000E+000,-1.912000E+000,-2.566000E+000,6.060000E-001,1.292656E+001
2,10/21/21,-4.920000E-001,-9.700000E-001,2.051000E+000,1.560000E+000,-4.688000E+000,6.230000E-001,5.070000E-001,2.696000E+000,-3.530000E+000,1.716000E+000,8.710000E+000,4.170000E-001,-2.383000E+000,1.598000E+000,-9.670000E-001,1.812000E+000,-2.118000E+000,-6.670000E-001,-3.011000E+000,1.040000E-001,1.970000E-001,2.130000E-001,-2.400000E-001,-2.370000E-001,-2.005000E+000,9.070000E-001,-1.200000E-002,-1.615000E+000,-1.438000E+000,-2.397000E+000,-2.000000E-003,1.030000E-001,2.301000E+000,1.717000E+000,6.760000E-001,2.990000E+000,4.038000E+000,1.144000E+000,2.216000E+000,1.397000E+000,-1.859000E+000,1.030000E-001,1.486000E+000,7.901808E+000
2,10/22/21,6.620000E-001,-2.044000E+000,2.428000E+000,-6.860000E-001,-1.600000E+000,1.056000E+000,-1.865000E+000,4.230000E-001,-3.911000E+000,2.300000E-001,1.074800E+001,-2.560000E-001,4.820000E-001,-7.600000E-001,7.420000E-001,-1.820000E+000,2.582000E+000,2.462000E+000,-5.500000E+000,-7.130000E-001,-9.820000E-001,-1.609000E+000,-9.240000E-001,1.549000E+000,1.560000E+000,1.460000E-001,5.325000E+000,2.056000E+000,2.557000E+000,-3.890000E+000,1.000000E-003,-1.080000E-001,-2.080000E-001,1.890000E-001,-2.100000E-001,4.890000E-001,1.133000E+000,4.190000E-001,1.429000E+000,-8.550000E-001,2.975000E+000,-3.125000E+000,-3.530000E-001,1.026242E+001
2,10/23/21,3.140000E-001,3.540000E-001,-5.020000E-001,8.180000E-001,-6.660000E-001,-3.350000E-001,-2.445000E+000,5.230000E-001,-4.900000E-002,3.300000E-002,8.000000E-002,-4.890000E-001,-5.070000E-001,1.860000E-001,9.370000E-001,1.302000E+000,8.000000E-002,-2.010000E-001,2.810000E-001,3.860000E-001,2.445000E+000,-4.520000E-001,6.020000E-001,-3.770000E-001,-5.810000E-001,5.800000E-002,-1.495000E+000,-1.025000E+000,-2.768000E+000,-4.650000E-001,0.000000E+000,-1.180000E-001,-9.000000E-002,-1.500000E-001,-2.930000E-001,6.097000E+000,6.752000E+000,-2.300000E-001,6.100000E-002,3.841000E+000,1.043000E+000,4.000000E-003,5.200000E-002,4.632715E+000
2,10/24/21,1.012000E+000,7.230000E-001,-3.794000E+000,2.426000E+000,8.100000E-001,-1.234000E+000,4.693000E+000,-7.590000E-001,2.115000E+000,-1.751000E+000,-3.090000E+000,-1.793000E+000,7.040000E+000,-6.200000E-002,8.103000E+000,-9.640000E-001,-6.007000E+000,-6.889000E+000,-1.345000E+000,-4.700000E-002,0.000000E+000,1.580000E-001,2.200000E-001,1.916000E+000,1.100000E+000,6.420000E-001,1.129000E+000,-1.320000E-001,-2.650000E-001,-7.750000E-001,1.000000E-003,1.800000E-002,2.283000E+000,-1.543000E+000,1.492000E+000,-1.707000E+000,-1.977000E+000,-2.110000E+000,4.563000E+000,-1.214000E+000,-2.236000E+000,5.955000E+000,4.000000E-003,1.298177E+001
2,10/25/21,3.220000E-001,4.930000E-001,-4.790000E-001,1.564500E+001,-3.740000E-001,-6.700000E-002,-1.613000E+000,5.080000E-001,2.100000E-002,-2.000000E-003,1.130000E-001,3.800000E-002,-1.300000E-001,5.000000E-002,-2.600000E-002,-7.800000E-002,3.580000E-001,1.860000E-001,2.290000E-001,4.760000E-001,2.749000E+000,-4.900000E-002,5.450000E-001,-1.810000E-001,-3.180000E-001,1.350000E-001,-7.500000E-001,-5.050000E-001,-1.953000E+000,-2.360000E-001,0.000000E+000,-2.000000E-003,-3.140000E-001,2.230000E-001,2.250000E-001,2.240000E-001,2.200000E-001,2.250000E-001,1.420000E-001,2.190000E-001,8.640000E-001,5.790000E-001,1.200000E-002,9.495420E+000
2,10/26/21,9.630000E-001,2.000000E-002,-4.001000E+000,1.520000E+000,5.050000E-001,1.800000E+000,2.724000E+000,9.010000E-001,-1.304000E+000,-1.486000E+000,2.624000E+000,-2.900000E-001,-7.360000E-001,-7.540000E-001,2.254000E+000,-1.219000E+000,5.021000E+000,3.400000E-001,-2.103000E+000,-7.920000E-001,-2.550000E-001,-8.020000E-001,4.100000E-002,9.820000E-001,7.730000E-001,1.843000E+000,1.776000E+000,1.190000E+000,1.660000E-001,-6.710000E-001,-2.010000E-001,4.200000E-002,-1.390000E-001,-8.810000E-001,-1.098000E+000,-1.615000E+000,-5.780000E-001,-1.140000E+000,2.597000E+000,-1.833000E+000,-4.350000E-001,-2.483000E+000,-1.566000E+000,4.181107E+000
2,10/27/21,9.640000E-001,9.200000E-001,6.340000E-001,-2.700000E-001,3.740000E-001,-4.510000E-001,1.359000E+000,-3.498000E+000,-3.866000E+000,9.700000E-002,-1.727000E+000,7.350000E+000,-1.020000E+000,-4.460000E-001,-2.120000E-001,2.740000E-001,3.481000E+000,2.038000E+000,-2.335000E+000,5.240000E-001,2.960000E-001,9.990000E-001,-8.080000E-001,3.240000E-001,4.764000E+000,-1.862000E+000,4.364000E+000,2.609000E+000,-3.280000E-001,-1.161000E+000,3.000000E-003,3.350000E-001,-8.560000E-001,-1.618000E+000,-1.243000E+000,-1.808000E+000,-4.010000E-001,-9.700000E-001,5.480000E-001,-3.853000E+000,-1.211000E+000,1.555200E+001,-1.300000E-002,1.570985E+001
2,10/28/21,2.810000E-001,4.400000E-002,8.950000E-001,2.841000E+000,-1.015200E+001,-3.330000E-001,-2.050000E-001,5.094000E+000,-1.280000E-001,1.400000E-002,-2.501000E+000,-4.330000E-001,2.682000E+000,9.600000E-002,1.125000E+000,-1.278000E+000,-3.479000E+000,-1.147000E+000,-3.477000E+000,3.224000E+000,1.723000E+000,4.132000E+000,-7.510000E-001,1.318000E+000,-5.470000E-001,1.444000E+000,-6.550000E-001,-1.324000E+000,-1.068000E+000,-3.900000E-002,-1.000000E-003,7.000000E-003,1.751000E+000,-1.557000E+000,-1.203000E+000,5.650000E-001,2.076000E+000,-1.365000E+000,2.043000E+000,-9.810000E-001,-1.320000E-001,6.244000E+000,-2.030000E-001,9.972744E+000
2,10/29/21,7.640000E-001,2.900000E-002,5.580000E-001,-5.750000E-001,1.670000E+000,3.920000E-001,-3.700000E-002,2.852000E+000,7.210000E-001,-7.700000E-002,3.910000E+000,1.654000E+000,5.000000E-002,1.612000E+000,-2.578000E+000,-2.990000E-001,1.163000E+000,-1.131000E+000,-4.351000E+000,2.747000E+000,1.576000E+000,3.330000E+000,-1.281000E+000,-1.567000E+000,-2.372000E+000,-1.012000E+000,-2.552000E+000,-3.226000E+000,-4.810000E-001,-1.453000E+000,-1.050000E-001,-1.410000E-001,-7.410000E-001,1.387000E+000,-1.933000E+000,1.041000E+000,2.612000E+000,-1.416000E+000,-2.237000E+000,2.640000E-001,-2.854000E+000,8.777000E+000,1.103000E+000,7.960450E+000
2,10/30/21,4.450000E-001,6.960000E-001,-4.930000E-001,-4.630000E-001,-1.850000E-001,8.300000E-002,-9.070000E-001,5.320000E-001,4.100000E-002,3.400000E-002,7.760000E-001,3.100000E-002,2.330000E-001,4.200000E-002,-1.211000E+000,-8.900000E-001,2.960000E-001,3.310000E-001,7.900000E-002,2.402000E+000,3.528000E+000,2.550000E+000,5.910000E-001,-3.290000E-001,-4.530000E-001,-6.000000E-002,-9.280000E-001,-6.880000E-001,-3.849000E+000,-5.760000E-001,-1.000000E-003,1.800000E-002,-8.800000E-001,-3.610000E-001,-4.370000E-001,-4.080000E-001,-7.580000E-001,-2.600000E-001,1.330000E-001,-1.204000E+000,1.151000E+000,1.358000E+000,-2.000000E-002,1.942901E+000
2,10/31/21,-2.460000E-001,1.699000E+000,1.325000E+000,2.909000E+000,-1.160000E+000,7.290000E-001,2.075000E+000,-4.510000E-001,1.630000E-001,-1.734000E+000,-9.151000E+000,-2.430000E+000,2.716000E+000,-2.676000E+000,7.644000E+000,-1.011000E+000,8.000000E-001,-4.720000E-001,-5.860000E+000,-7.850000E-001,-9.280000E-001,-1.503000E+000,-2.097000E+000,3.125000E+000,2.844000E+000,3.080000E+000,6.318000E+000,2.419000E+000,6.783000E+000,-1.014100E+001,3.000000E-003,-4.700000E-002,-5.800000E-001,-2.800000E+000,-4.050000E-001,-1.083000E+000,-1.961000E+000,-1.348000E+000,-2.695000E+000,-1.304000E+000,-2.940000E+000,3.266000E+000,7.006000E+000,1.964082E+001
,   Q(true)/Qexp:,7.973698E+000,3.989357E+000,6.643234E+000,1.525909E+001,8.018018E+000,2.338649E+000,1.628349E+001,1.134381E+001,5.331342E+000,8.817043E-001,2.562229E+001,1.196409E+001,6.328014E+000,1.620275E+000,1.159071E+001,1.117907E+001,7.858962E+000,1.319157E+001,1.011063E+001,3.521928E+000,4.299876E+000,6.011822E+000,7.901820E+000,3.911358E+000,2.977693E+000,6.500290E+000,9.223928E+000,3.473680E+000,2.370882E+001,8.374886E+000,4.839851E-002,1.708491E-001,1.399145E+001,2.117699E+000,1.852893E+000,8.025569E+000,1.067529E+001,2.391340E+000,6.919847E+000,6.570787E+000,1.534903E+001,1.877923E+001,2.850550E+000
